track_a_id,track_b_id,valid,rejection_reason,cost,reprojection_rms_px,reprojection_max_px,ray_residual_rms_m,fitted_speed_mps,median_nearest_time_delta_s,condition_number,observation_count,inlier_count,outlier_count,reference_timestamp,position_ned,velocity_ned
Optical_A-T0019,Optical_B-T0020,False,reprojection|speed,4.482173919826212,59.192868922094995,158.33829873538025,4.696422279075276,73.63302889214799,0.049999813899332946,6.843927103424094,40,40,0,4.99750069684862,"[1673.2850272315786, -22.02584672185284, -102.43360867386527]","[-73.58253980765583, -2.7185371765427693, -0.20575448087464623]"
Optical_A-T0019,Optical_B-T0021,False,reprojection,2.2054840547197143,29.613752352181965,53.836740096277715,2.3414932274985065,57.00125871909065,0.03750146146825051,6.957244410984484,48,48,0,6.0,"[1728.7073767075537, 61.75330035783093, -101.1607461646885]","[-55.69444629668832, 12.135510061454294, 0.03927867551148673]"
Optical_A-T0019,Optical_B-T0022,False,reprojection,2.2911527954398467,30.446102482687788,50.67371528329984,2.5078931059864353,60.07504788943344,0.022499938896290317,7.239034703897337,48,48,0,6.000001533702828,"[1817.538155370839, 116.26123405801397, -104.93411859120347]","[-58.72781032225633, 12.651291059684418, 0.022543157568326477]"
Optical_A-T0019,Optical_B-T0023,False,reprojection,2.975108668546518,39.89651284609399,57.92699760400357,3.3197357077497225,61.05822878089235,0.02250604549454227,7.306044062680405,48,48,0,6.0000016182346325,"[1838.1150096782874, 128.78984625096706, -105.96436067040418]","[-59.75061303453934, 12.56863576171719, 0.030642222695248522]"
Optical_A-T0019,Optical_B-T0024,False,reprojection|speed,6.020463141260789,134.2412702641863,372.18432851250367,10.267065431939033,67.9793162778545,0.04424415231596823,6.964262771287294,48,48,0,5.997501957699437,"[1724.683033236693, 55.247136879508034, -96.10352495085107]","[-67.85123956265872, 4.153063573896388, -0.38573872821285926]"
Optical_A-T0019,Optical_B-T0025,False,reprojection|speed,6.084487542237278,134.8116265349665,182.3041244331102,10.77726102548547,73.18398077461137,0.03749911705071218,7.0214630719443365,48,48,0,6.0,"[1740.5620667032806, 63.599012090312826, -92.4512278420466]","[-73.17120426165545, 1.3550881033898712, -0.18342614272600524]"
Optical_A-T0019,Optical_B-T0026,False,reprojection|inlier_ratio,0.8896288745430858,10.045215553473655,17.44551542592139,0.8637558049230633,63.6980386959117,0.024243306954672583,5.672579432062646,48,34,14,6.0,"[1866.0480718029473, 144.34277111825307, -103.7137060180701]","[-62.70036986891732, 11.22958945028248, 0.008531408667398876]"
Optical_A-T0019,Optical_B-T0027,False,reprojection|speed,6.012148805522232,109.10287816449143,161.25397643373915,9.265164793434309,70.94925128553226,0.027500494441717982,7.517754364374855,48,48,0,6.000001633656483,"[1898.5237257375104, 163.0806915195189, -94.19704201377458]","[-70.56942572900479, 7.330826100043572, -0.1067658512648263]"
Optical_A-T0019,Optical_B-T0028,False,reprojection|speed,5.869046137273903,78.79835138055753,133.49930074788557,6.738529347833557,72.47530230780289,0.027500071438323004,7.5865312357983825,48,48,0,5.997499319439893,"[1918.5755260021692, 174.92104430107577, -109.36966983367002]","[-72.14851440836881, 6.873709250294029, 0.11590692489743815]"
Optical_A-T0019,Optical_B-T0029,False,reprojection|speed,5.858321178736012,78.64454688000546,137.2454818202062,6.525894936509072,73.10867064193745,0.027579378085623718,7.386300533895952,48,48,0,5.9974994689357235,"[1856.6337943885076, 135.9471035713534, -97.10258187133032]","[-72.96068346691864, 4.649085399584798, -0.04894914461803912]"
Optical_A-T0019,Optical_B-T0030,False,reprojection|speed,5.040653310937546,67.7120928616112,84.92626064073823,5.9496888591788615,68.33276315632337,0.02500121637503261,7.766792347760969,48,48,0,6.000001760460995,"[1974.965551159557, 211.83822967361183, -109.10059064597105]","[-67.35652765579073, 11.509255729317744, 0.041656812765779705]"
Optical_A-T0019,Optical_B-T0031,False,reprojection|speed|inlier_ratio,0.8966190279505624,9.376798060884516,19.571666940491173,0.8606501116610427,68.94157118310582,0.0250003579492577,5.910642634023016,48,34,14,6.002500882949288,"[2052.1632565505643, 258.9050044109139, -102.91038264924025]","[-67.64748235943316, 13.295045073145246, -0.012005351416794596]"
Optical_A-T0019,Optical_B-T0032,False,reprojection|speed,1.983487990790482,24.52251058457354,42.38192670789233,2.3468840609561754,69.38648348455787,0.040000000000000036,11.575040363910883,35,35,0,4.28500164392456,"[2117.6631880264354, 207.49624453051695, -105.1470983960977]","[-68.41941904147033, 11.539633254882773, 0.32257204360003283]"
Optical_A-T0019,Optical_B-T0033,False,reprojection|speed|inlier_ratio,1.0439768152498985,9.374635775627512,12.550297811280071,0.8390322084316497,81.07051583181405,0.03000150670814561,7.717883523745764,48,12,36,6.000002136772721,"[1978.0913559556284, 209.3234768318643, -102.90152352781774]","[-81.02048736627857, 2.847626879500453, 0.013613311651973714]"
Optical_A-T0019,Optical_B-T0034,False,reprojection|speed,2.7079526418696913,34.64570991297392,48.80165972345675,3.08370862243374,70.85585418039712,0.02749809472232201,7.930471361989367,48,48,0,6.002500882949288,"[2022.6159753159598, 240.84511314763756, -100.35491870227749]","[-69.9705811882558, 11.1655608192142, -0.009560535042169305]"
Optical_A-T0019,Optical_B-T0035,False,reprojection|speed,6.005102006145045,93.57372622816345,117.98213935903895,8.526754972385934,72.41915681354054,0.027499454340078167,8.102983105983721,48,48,0,6.002500882949288,"[2071.837375144284, 271.1836414527074, -94.92095304907778]","[-71.49133226978103, 11.555160827395568, -0.044069592288572546]"
Optical_A-T0019,Optical_B-T0036,False,reprojection|speed,6.144797374437881,88.79472373655788,130.63890844200276,7.8725584776501325,88.24227365793404,0.03000370512329198,7.864705728561445,47,47,0,5.7250017658985755,"[2023.7824800847807, 220.68044973464225, -96.35413728198047]","[-88.23521811176016, -1.1105896504374755, -0.10833152898174742]"
Optical_A-T0019,Optical_B-T0037,False,reprojection|speed,3.0205300232173227,36.80823946877502,104.35867927629664,3.355054792855439,86.26825656499923,0.030000746686988933,8.517617959811847,48,48,0,6.002500882949288,"[2183.1659960421193, 335.8794629000905, -101.80495890054124]","[-86.10551136851524, 5.296504998091219, 0.006126681054638927]"
Optical_A-T0019,Optical_B-T0038,False,time_delta|reprojection|speed,5.627807185671253,60.09180286062112,116.4795550649213,6.432450857707574,88.04176508442589,1.8074999193510508,35.348274607303594,30,30,0,4.497499919351051,"[2310.212249198712, 325.957522935513, -107.60169741664355]","[-87.94499534924164, 4.010593704319888, 0.972280999490589]"
Optical_A-T0019,Optical_B-T0039,False,reprojection|speed,6.12351767574756,137.0086108452939,163.4479629119176,12.409020300820524,72.75515694428718,0.025000656704042612,7.863456963447262,47,47,0,6.28,"[2045.9722435590982, 270.554076118023, -91.25079682088622]","[-71.89715647678648, 11.140252068342548, 0.08084796922495707]"
Optical_A-T0019,Optical_B-T0040,False,reprojection,5.623895562433115,76.81166977670996,123.14908975477961,5.882673776918567,62.888617696298596,0.05500006258566881,6.578812329538816,47,47,0,6.224999937414331,"[1644.8383521289613, 17.247180431632763, -108.05694526880443]","[-62.62079134950763, 5.797803922738073, 0.014006645387615035]"
Optical_A-T0019,Optical_B-T0042,False,reprojection,2.34555200259462,31.609729034467954,83.59278165557956,2.1811135666784875,54.486425590334754,0.10499931917191851,5.846079524939991,47,47,0,6.175000680828082,"[1375.1130862502623, -152.15123005295166, -103.35608155905716]","[-54.37372351973113, 3.5026720623520298, 0.0072549667143059215]"
Optical_A-T0019,Optical_B-T0043,False,reprojection,5.857387377714469,87.02529148480092,155.81893369398486,5.767848443440269,62.22886256775268,0.1049969096791088,5.823546016568107,47,47,0,6.1750030903208915,"[1361.9649023312556, -162.94519014944, -97.17087364407656]","[-62.20378097946431, -1.7658558609188546, 0.052167169205991945]"
Optical_A-T0019,Optical_B-T0044,False,reprojection,5.781621110053093,81.81584543747209,103.4399752144054,5.450377763674927,55.26033842634113,0.11249883720040943,5.502473280520042,44,44,0,5.7800016107402055,"[1337.7599153817978, -190.17374373786575, -106.9221265044413]","[-55.243331530831384, 1.361568375268277, 0.1595491393702398]"
Optical_A-T0019,Optical_B-T0045,False,reprojection|inlier_ratio,0.7206694535783873,8.73227948576183,15.541739780374067,0.5607492949457787,50.47149582552489,0.12499986015802556,5.961700651807135,47,22,25,6.155000139841975,"[1278.845341275555, -211.4982870630908, -101.92543112093075]","[-50.35012136503718, 3.4981486265933484, 0.0112061708745817]"
Optical_A-T0019,Optical_B-T0046,False,reprojection,5.774084461040066,82.94393385940062,113.04706317226129,5.072346735446818,45.87217757251666,0.14293280047235157,5.414455107794403,47,47,0,6.137067199527649,"[1192.1484651908484, -265.6880654808825, -97.01595626869825]","[-45.70279424364071, 3.937918835483078, 0.06378724864611951]"
Optical_A-T0019,Optical_B-T0047,False,reprojection,3.0084025325916937,40.54132246751512,75.03465931070927,3.3554430500476693,59.078078746157416,0.03500213993833423,9.534921489733579,34,34,0,4.747501069969168,"[1757.145371375962, 21.435847070112402, -100.6337742845833]","[-58.35099580787165, 9.235747695205603, -0.2857290279730008]"
Optical_A-T0019,Optical_B-T0048,False,reprojection,2.3313471559001924,31.84731464599402,52.023576368541065,2.0452591383353664,50.61495880797443,0.13000017064074765,5.584009070025013,45,45,0,6.28,"[1297.2281768863913, -196.12188663681314, -100.32693787665674]","[-50.454566991921666, 4.025606582472605, 0.07222488346094219]"
Optical_A-T0019,Optical_B-T0049,False,reprojection,5.865023105801699,151.01436307993782,232.2772243571533,9.055278442020668,50.43120036555421,0.16000094912136298,5.298853908253281,45,45,0,6.28,"[1163.9114435122403, -280.3314928429473, -93.58128823029006]","[-50.42898996966122, 0.37121069122080996, 0.29179371687428257]"
Optical_A-T0019,Optical_B-T0050,False,reprojection,2.4400811443172445,32.66688819445697,82.4976126427336,2.057295103757768,55.32031783038052,0.14000000000000057,5.557045625717094,43,43,0,6.716513986452952,"[1277.7630711956667, -194.26473411468513, -103.07617199919757]","[-55.30907445229809, 1.108399286787872, -0.12368955295827438]"
Optical_A-T0019,Optical_B-T0051,False,reprojection|speed,6.129623962635713,85.19808348761481,129.26408820750873,7.7235060236668005,87.12806856110984,0.029997850926555714,8.5336272344993,41,41,0,6.716513986452952,"[2103.731636071362, 327.9083288291059, -109.96212138064926]","[-87.02086090793728, 4.28473384251464, -0.5578117332042818]"
Optical_A-T0019,Optical_B-T0054,False,reprojection,3.3481935148372086,45.412080375045086,97.98779181061106,3.326106716593722,56.60440955658292,0.09500133019282941,10.539066659384764,35,35,0,7.71,"[1588.4984461590207, 52.37135274159339, -101.04673290502386]","[-55.52233796555565, 11.012863256360433, 0.214501712578892]"
Optical_A-T0019,Optical_B-T0056,False,reprojection|speed,2.1463829766603735,27.030000193332487,44.43853096480407,2.257853965409459,68.35123677943068,0.0450014870935469,13.987453160703433,34,34,0,7.717501752251149,"[1886.087642449832, 249.61635103324352, -104.90661096034677]","[-67.22960761521391, 12.327981013721654, -0.3038310508945855]"
Optical_A-T0019,Optical_B-T0057,False,time_delta|reprojection,2.4694755141477596,31.859964016938857,59.60980761156962,2.314670731296838,53.891953277747156,0.31055366995775513,17.2710946027137,32,32,0,7.965,"[1542.0023389166522, 33.919648444109505, -104.07919419464297]","[-52.57724205385941, 11.827902487090181, -0.27743261640584516]"
Optical_A-T0019,Optical_B-T0060,False,time_delta|reprojection,6.3582771014134964,106.05682923710764,187.39755682781498,7.078595052857634,58.14719788628631,1.0950029057596344,22.68116963878389,31,31,0,7.71,"[1461.1875714670753, -33.66055000380708, -97.28065990355802]","[-57.80443126414935, 6.1982990000017395, 1.151276579171618]"
Optical_A-T0019,Optical_B-T0061,False,time_delta|reprojection,6.280969314555811,74.7709481198804,175.65181123589062,5.16274461142324,43.62659707869801,1.804243344195303,37.869304833428835,28,28,0,7.000757487668194,"[1470.9888444378987, -53.203441373995915, -103.45927200961769]","[-40.71296491709717, 15.673936702775798, -0.24933624617084799]"
Optical_A-T0020,Optical_B-T0002,False,reprojection,1.9020867749149095,24.353506627073493,49.84822800489697,1.6093704226418872,38.2195565346264,0.10413055452016273,5.896435834085084,48,48,0,5.999150184664191,"[1328.5195822142316, -289.4660296295491, -102.44082411050537]","[-38.204574778567405, -1.0700264713542254, -0.0033230943046766714]"
Optical_A-T0020,Optical_B-T0004,False,reprojection,5.1307510686395394,69.9501983529271,301.6127422551244,5.497169086530962,39.71925595731115,0.0882809682173038,6.094734331597623,48,48,0,6.0,"[1411.013015991734, -245.13370896773444, -101.23701198711342]","[-39.714483974166, -0.6155037037498232, 0.014548497495309246]"
Optical_A-T0020,Optical_B-T0007,False,reprojection|inlier_ratio,0.8253000676064423,9.423105078291288,13.802996083122947,0.6624017787306982,42.836572496999715,0.08578110631653502,6.004962328287569,48,16,32,5.997500138099231,"[1439.3043158914186, -230.19716196383888, -101.99023293176708]","[-42.79608493148437, -1.862003399685193, 0.0010804856653112704]"
Optical_A-T0020,Optical_B-T0009,False,time_delta|reprojection|speed,3.0715611910192537,25.7890062940984,89.14821793830866,2.0268981617139725,28.304434532867635,2.560000827678351,46.16923750894936,29,29,0,4.745000390431957,"[1514.525049284393, -214.48775417469707, -101.75870912260736]","[-27.426288965074598, 6.995650473112278, -0.023712605535942566]"
Optical_A-T0020,Optical_B-T0012,False,reprojection,3.96566422136903,53.68264756227264,86.15424352335069,4.270007711380428,38.58934463551556,0.044490994452811794,6.956544058166747,40,40,0,4.999491163960469,"[1687.279683815924, -120.05195534986483, -105.69183545941866]","[-38.42635709808913, 3.517335445582532, 0.4253832765604387]"
Optical_A-T0020,Optical_B-T0013,False,reprojection,4.326852827807811,59.99415168213473,134.56938555654952,4.5282413778556325,47.05255100796053,0.053280553864844205,6.6593419774229465,48,48,0,6.000001571632307,"[1625.0154076955962, -130.9050911295963, -105.9315463313673]","[-47.028158221607214, -1.513500056821261, 0.06487078084767593]"
Optical_A-T0020,Optical_B-T0014,False,reprojection,5.807357313371111,99.60099918346721,173.2997374743034,8.21103942043766,47.1709032237998,0.03999806603875822,10.444565989140509,35,35,0,4.255002595165092,"[1745.4960482342829, -108.48939305558272, -94.96720809511027]","[-47.14480512922245, -1.016370973294869, -1.1951779454837377]"
Optical_A-T0020,Optical_B-T0015,False,reprojection,2.1009693058774825,27.795667271202312,30.873183580590783,2.2459790820422905,40.46117591132865,0.03328234841460631,7.057834562447298,48,48,0,6.0000014116570295,"[1768.7214471315974, -52.138222509033795, -99.84968589481396]","[-40.23052195100007, 4.314146223850166, 0.0014271730065123743]"
Optical_A-T0020,Optical_B-T0016,False,reprojection,2.357987130032473,31.55579681585666,52.49018789293319,2.6397349217037136,41.41482909292012,0.02500259516509118,7.559334635138599,39,39,0,4.7700000000000005,"[1808.1077555876523, -62.86123279778758, -104.39577969004775]","[-41.25825533422906, 3.5857129463268578, 0.2951241059041632]"
Optical_A-T0020,Optical_B-T0017,False,reprojection,3.9300544571183895,54.17258331330083,79.88842083990771,4.339796211712994,54.61243433508553,0.037500150801256904,7.074307575800176,40,40,0,4.997499679691087,"[1734.3475004631116, -97.91606199748892, -105.45509350453355]","[-54.40778502219571, -4.705360977282652, 0.41290562605848535]"
Optical_A-T0020,Optical_B-T0018,False,inlier_ratio,0.542476890254307,6.825529557739792,13.070418702415203,0.5597453194392513,50.982634367641474,0.015000051416643068,18.818361140368854,41,22,19,5.24,"[1865.9822866283555, -17.898508573510657, -100.79311811726625]","[-50.95409247882282, -1.6831756521473729, -0.2763809838017083]"
Optical_A-T0020,Optical_B-T0020,False,reprojection|speed,4.591289894445434,61.82433936745841,185.99326126077113,5.138736638353347,65.97659196365625,0.03250052734096398,7.162463767019217,40,40,0,4.99750069684862,"[1768.331295351405, -81.79429326199173, -102.13659266613529]","[-65.18457053697901, -10.190730541697668, -0.17737551947077526]"
Optical_A-T0020,Optical_B-T0021,False,reprojection,1.4979213887113552,19.79369697002021,54.441324572506836,1.684882296255589,43.338043082256426,0.018280968217303517,7.308966778672373,48,48,0,6.0,"[1852.3989900692766, -7.477611086638369, -100.81199990263758]","[-43.15599430378144, 3.9678150617276176, 0.05076896124098999]"
